5,0,0,-0.097402597,-0.24025974,-0.084415584,-0.571428571,-0.064935065,-0.798701299,-0.058441558,-1,0.116883117,-0.603896104,0.045454545,-0.487012987,-0.006493506,-0.38961039,-0.006493506,-0.38961039,0.201298701,-0.487012987,0.084415584,-0.305194805,0.019480519,-0.246753247,0.025974026,-0.285714286,0.24025974,-0.337662338,0.116883117,-0.168831169,0.058441558,-0.136363636,0.071428571,-0.194805195,0.25974026,-0.188311688,0.162337662,-0.058441558,0.103896104,-0.025974026,0.103896104,-0.071428571
5,0,0,-0.102040816,-0.238095238,-0.095238095,-0.56462585,-0.074829932,-0.795918367,-0.068027211,-1,0.115646259,-0.585034014,0.047619048,-0.414965986,-0.013605442,-0.326530612,-0.013605442,-0.340136054,0.204081633,-0.462585034,0.081632653,-0.238095238,0.020408163,-0.19047619,0.027210884,-0.224489796,0.25170068,-0.31292517,0.129251701,-0.115646259,0.068027211,-0.081632653,0.081632653,-0.129251701,0.272108844,-0.163265306,0.176870748,-0.006802721,0.12244898,0.013605442,0.12244898,-0.020408163
5,0,0,-0.089655172,-0.24137931,-0.082758621,-0.572413793,-0.062068966,-0.8,-0.055172414,-1,0.137931034,-0.579310345,0.048275862,-0.406896552,-0.013793103,-0.324137931,-0.006896552,-0.337931034,0.220689655,-0.434482759,0.082758621,-0.2,0.020689655,-0.172413793,0.027586207,-0.213793103,0.268965517,-0.268965517,0.124137931,-0.062068966,0.068965517,-0.048275862,0.075862069,-0.103448276,0.282758621,-0.110344828,0.179310345,0.048275862,0.131034483,0.062068966,0.131034483,0.027586207
5,0,0,-0.084507042,-0.23943662,-0.077464789,-0.570422535,-0.056338028,-0.795774648,-0.042253521,-1,0.14084507,-0.549295775,0,-0.373239437,-0.056338028,-0.295774648,-0.042253521,-0.309859155,0.218309859,-0.38028169,0.035211268,-0.161971831,-0.021126761,-0.147887324,0.007042254,-0.204225352,0.253521127,-0.197183099,0.077464789,-0.007042254,0.035211268,0,0.063380282,-0.056338028,0.267605634,-0.021126761,0.14084507,0.112676056,0.098591549,0.112676056,0.11971831,0.077464789
5,0,0,-0.082191781,-0.246575342,-0.082191781,-0.561643836,-0.061643836,-0.787671233,-0.04109589,-1,0.109589041,-0.51369863,-0.061643836,-0.349315068,-0.102739726,-0.287671233,-0.075342466,-0.321917808,0.178082192,-0.335616438,-0.034246575,-0.143835616,-0.068493151,-0.143835616,-0.02739726,-0.212328767,0.205479452,-0.136986301,0,0,-0.020547945,0.006849315,0.020547945,-0.047945205,0.212328767,0.034246575,0.061643836,0.130136986,0.02739726,0.130136986,0.047945205,0.102739726
5,0,0,-0.060402685,-0.255033557,-0.067114094,-0.563758389,-0.046979866,-0.77852349,-0.013422819,-1,0.10738255,-0.496644295,-0.10738255,-0.382550336,-0.11409396,-0.32885906,-0.046979866,-0.342281879,0.154362416,-0.302013423,-0.087248322,-0.174496644,-0.067114094,-0.174496644,0,-0.214765101,0.174496644,-0.10738255,-0.060402685,-0.006711409,-0.040268456,-0.020134228,0.026845638,-0.053691275,0.161073826,0.080536913,-0.013422819,0.140939597,0.006711409,0.134228188,0.060402685,0.120805369
5,0,0,-0.056338028,-0.26056338,-0.063380282,-0.556338028,-0.042253521,-0.774647887,-0.007042254,-1,0.091549296,-0.436619718,-0.14084507,-0.323943662,-0.14084507,-0.281690141,-0.070422535,-0.309859155,0.133802817,-0.232394366,-0.14084507,-0.098591549,-0.105633803,-0.112676056,-0.014084507,-0.169014085,0.147887324,-0.035211268,-0.105633803,0.077464789,-0.070422535,0.042253521,0.007042254,-0.007042254,0.133802817,0.147887324,-0.056338028,0.225352113,-0.028169014,0.204225352,0.042253521,0.176056338
5,0,0,-0.056737589,-0.262411348,-0.04964539,-0.567375887,-0.021276596,-0.787234043,0.028368794,-1,0.106382979,-0.432624113,-0.120567376,-0.361702128,-0.120567376,-0.326241135,-0.04964539,-0.340425532,0.141843972,-0.226950355,-0.141843972,-0.120567376,-0.092198582,-0.141843972,0,-0.177304965,0.14893617,-0.014184397,-0.113475177,0.063829787,-0.070921986,0.028368794,0.014184397,-0.007092199,0.127659574,0.177304965,-0.078014184,0.234042553,-0.042553191,0.205673759,0.035460993,0.177304965
5,0,0,-0.043165468,-0.258992806,-0.028776978,-0.575539568,0,-0.798561151,0.043165468,-1,0.107913669,-0.446043165,-0.129496403,-0.388489209,-0.122302158,-0.338129496,-0.050359712,-0.345323741,0.143884892,-0.230215827,-0.158273381,-0.136690647,-0.100719424,-0.136690647,0,-0.172661871,0.143884892,-0.014388489,-0.136690647,0.050359712,-0.079136691,0.035971223,0.007194245,0,0.122302158,0.18705036,-0.09352518,0.230215827,-0.050359712,0.208633094,0.028776978,0.18705036
5,0,0,-0.042857143,-0.264285714,-0.035714286,-0.571428571,0,-0.792857143,0.057142857,-1,0.1,-0.421428571,-0.142857143,-0.392857143,-0.135714286,-0.342857143,-0.064285714,-0.335714286,0.128571429,-0.214285714,-0.178571429,-0.157142857,-0.121428571,-0.142857143,-0.021428571,-0.157142857,0.121428571,-0.007142857,-0.157142857,0.035714286,-0.1,0.021428571,-0.014285714,0,0.092857143,0.185714286,-0.121428571,0.207142857,-0.078571429,0.192857143,0,0.178571429
5,0,0,-0.047619048,-0.285714286,-0.040816327,-0.571428571,-0.006802721,-0.789115646,0.040816327,-1,0.088435374,-0.43537415,-0.142857143,-0.408163265,-0.129251701,-0.360544218,-0.06122449,-0.360544218,0.108843537,-0.238095238,-0.163265306,-0.19047619,-0.115646259,-0.176870748,-0.034013605,-0.19047619,0.108843537,-0.040816327,-0.156462585,-0.013605442,-0.102040816,-0.013605442,-0.020408163,-0.034013605,0.081632653,0.136054422,-0.12244898,0.156462585,-0.081632653,0.142857143,-0.006802721,0.136054422
5,0,0,-0.044871795,-0.294871795,-0.038461538,-0.583333333,-0.006410256,-0.794871795,0.044871795,-1,0.083333333,-0.474358974,-0.134615385,-0.435897436,-0.121794872,-0.384615385,-0.057692308,-0.391025641,0.102564103,-0.275641026,-0.16025641,-0.230769231,-0.115384615,-0.217948718,-0.032051282,-0.230769231,0.096153846,-0.08974359,-0.147435897,-0.057692308,-0.096153846,-0.057692308,-0.019230769,-0.070512821,0.076923077,0.083333333,-0.108974359,0.096153846,-0.070512821,0.08974359,0,0.083333333
5,0,0,-0.036363636,-0.303030303,-0.03030303,-0.593939394,-0.006060606,-0.806060606,0.036363636,-1,0.078787879,-0.509090909,-0.121212121,-0.490909091,-0.115151515,-0.442424242,-0.060606061,-0.454545455,0.084848485,-0.321212121,-0.151515152,-0.303030303,-0.109090909,-0.278787879,-0.042424242,-0.296969697,0.078787879,-0.139393939,-0.145454545,-0.133333333,-0.103030303,-0.121212121,-0.036363636,-0.133333333,0.054545455,0.018181818,-0.121212121,0.012121212,-0.090909091,0.006060606,-0.03030303,0.006060606
5,0,0,-0.04,-0.325714286,-0.045714286,-0.611428571,-0.022857143,-0.828571429,0.017142857,-1,0.045714286,-0.554285714,-0.137142857,-0.537142857,-0.125714286,-0.485714286,-0.068571429,-0.497142857,0.051428571,-0.377142857,-0.171428571,-0.365714286,-0.125714286,-0.325714286,-0.062857143,-0.337142857,0.045714286,-0.211428571,-0.165714286,-0.211428571,-0.125714286,-0.182857143,-0.057142857,-0.177142857,0.022857143,-0.062857143,-0.142857143,-0.074285714,-0.108571429,-0.062857143,-0.051428571,-0.057142857
5,0,0,-0.054945055,-0.307692308,-0.065934066,-0.604395604,-0.049450549,-0.82967033,-0.005494505,-1,0,-0.565934066,-0.192307692,-0.571428571,-0.175824176,-0.483516484,-0.115384615,-0.478021978,0,-0.395604396,-0.214285714,-0.401098901,-0.17032967,-0.340659341,-0.10989011,-0.340659341,-0.005494505,-0.230769231,-0.208791209,-0.247252747,-0.164835165,-0.208791209,-0.098901099,-0.208791209,-0.021978022,-0.082417582,-0.186813187,-0.126373626,-0.153846154,-0.104395604,-0.093406593,-0.087912088
5,0,0,-0.059459459,-0.302702703,-0.075675676,-0.605405405,-0.054054054,-0.827027027,-0.005405405,-1,-0.010810811,-0.562162162,-0.205405405,-0.545945946,-0.167567568,-0.464864865,-0.097297297,-0.475675676,0,-0.394594595,-0.216216216,-0.389189189,-0.156756757,-0.345945946,-0.091891892,-0.356756757,0,-0.237837838,-0.205405405,-0.248648649,-0.151351351,-0.216216216,-0.081081081,-0.227027027,-0.005405405,-0.091891892,-0.172972973,-0.124324324,-0.135135135,-0.108108108,-0.064864865,-0.108108108
5,0,0,-0.059139785,-0.301075269,-0.075268817,-0.602150538,-0.048387097,-0.827956989,0,-1,0,-0.559139785,-0.188172043,-0.532258065,-0.155913978,-0.451612903,-0.096774194,-0.467741935,0.016129032,-0.392473118,-0.198924731,-0.376344086,-0.14516129,-0.333333333,-0.080645161,-0.349462366,0.016129032,-0.241935484,-0.182795699,-0.23655914,-0.134408602,-0.209677419,-0.069892473,-0.220430108,0.010752688,-0.102150538,-0.155913978,-0.11827957,-0.11827957,-0.107526882,-0.059139785,-0.112903226
5,0,0,-0.064864865,-0.308108108,-0.086486486,-0.605405405,-0.059459459,-0.837837838,-0.010810811,-1,-0.016216216,-0.562162162,-0.2,-0.508108108,-0.162162162,-0.437837838,-0.102702703,-0.464864865,0,-0.394594595,-0.210810811,-0.345945946,-0.151351351,-0.318918919,-0.086486486,-0.351351351,0.005405405,-0.237837838,-0.189189189,-0.205405405,-0.140540541,-0.194594595,-0.075675676,-0.216216216,0,-0.091891892,-0.156756757,-0.086486486,-0.118918919,-0.091891892,-0.054054054,-0.097297297
5,0,0,-0.059459459,-0.308108108,-0.075675676,-0.616216216,-0.043243243,-0.837837838,0.005405405,-1,0.005405405,-0.567567568,-0.178378378,-0.52972973,-0.145945946,-0.459459459,-0.086486486,-0.486486486,0.021621622,-0.405405405,-0.189189189,-0.372972973,-0.135135135,-0.340540541,-0.07027027,-0.362162162,0.027027027,-0.248648649,-0.172972973,-0.232432432,-0.124324324,-0.210810811,-0.059459459,-0.232432432,0.021621622,-0.102702703,-0.140540541,-0.113513514,-0.102702703,-0.113513514,-0.037837838,-0.118918919
5,0,0,-0.052910053,-0.317460317,-0.068783069,-0.613756614,-0.042328042,-0.835978836,0.005291005,-1,0.010582011,-0.571428571,-0.158730159,-0.534391534,-0.137566138,-0.46031746,-0.079365079,-0.486772487,0.026455026,-0.412698413,-0.174603175,-0.37037037,-0.126984127,-0.333333333,-0.063492063,-0.35978836,0.031746032,-0.259259259,-0.164021164,-0.232804233,-0.116402116,-0.206349206,-0.052910053,-0.222222222,0.021164021,-0.111111111,-0.132275132,-0.111111111,-0.100529101,-0.105820106,-0.037037037,-0.111111111
5,0,0,-0.051282051,-0.312820513,-0.056410256,-0.615384615,-0.030769231,-0.835897436,0.01025641,-1,0.015384615,-0.594871795,-0.148717949,-0.553846154,-0.128205128,-0.476923077,-0.066666667,-0.502564103,0.035897436,-0.446153846,-0.164102564,-0.4,-0.112820513,-0.353846154,-0.056410256,-0.384615385,0.041025641,-0.297435897,-0.148717949,-0.271794872,-0.102564103,-0.235897436,-0.041025641,-0.256410256,0.030769231,-0.158974359,-0.117948718,-0.153846154,-0.087179487,-0.138461538,-0.030769231,-0.148717949
5,0,0,-0.043902439,-0.317073171,-0.048780488,-0.609756098,-0.029268293,-0.834146341,0.009756098,-1,0.019512195,-0.609756098,-0.131707317,-0.570731707,-0.112195122,-0.492682927,-0.058536585,-0.517073171,0.03902439,-0.473170732,-0.141463415,-0.429268293,-0.097560976,-0.380487805,-0.043902439,-0.409756098,0.043902439,-0.336585366,-0.131707317,-0.307317073,-0.087804878,-0.268292683,-0.029268293,-0.287804878,0.034146341,-0.204878049,-0.107317073,-0.190243902,-0.07804878,-0.170731707,-0.024390244,-0.175609756
5,0,0,-0.033492823,-0.325358852,-0.038277512,-0.61722488,-0.023923445,-0.837320574,0.009569378,-1,0.023923445,-0.607655502,-0.119617225,-0.593301435,-0.105263158,-0.526315789,-0.057416268,-0.545454545,0.043062201,-0.4784689,-0.133971292,-0.454545455,-0.09569378,-0.411483254,-0.043062201,-0.440191388,0.04784689,-0.344497608,-0.129186603,-0.339712919,-0.086124402,-0.301435407,-0.028708134,-0.311004785,0.033492823,-0.215311005,-0.105263158,-0.215311005,-0.071770335,-0.19138756,-0.019138756,-0.196172249
5,0,0,-0.03286385,-0.328638498,-0.037558685,-0.61971831,-0.023474178,-0.840375587,0.009389671,-1,0.014084507,-0.61971831,-0.107981221,-0.615023474,-0.089201878,-0.549295775,-0.042253521,-0.568075117,0.037558685,-0.492957746,-0.126760563,-0.474178404,-0.084507042,-0.436619718,-0.03286385,-0.460093897,0.051643192,-0.366197183,-0.117370892,-0.366197183,-0.075117371,-0.328638498,-0.014084507,-0.338028169,0.042253521,-0.23943662,-0.089201878,-0.23943662,-0.056338028,-0.220657277,-0.004694836,-0.220657277
5,0,0,-0.03286385,-0.323943662,-0.037558685,-0.61971831,-0.023474178,-0.840375587,0.009389671,-1,0.018779343,-0.61971831,-0.112676056,-0.615023474,-0.093896714,-0.544600939,-0.046948357,-0.558685446,0.042253521,-0.492957746,-0.126760563,-0.478873239,-0.084507042,-0.436619718,-0.03286385,-0.460093897,0.051643192,-0.366197183,-0.112676056,-0.370892019,-0.070422535,-0.328638498,-0.014084507,-0.338028169,0.046948357,-0.23943662,-0.084507042,-0.248826291,-0.051643192,-0.225352113,0,-0.220657277
5,0,0,-0.032110092,-0.316513761,-0.036697248,-0.614678899,-0.018348624,-0.839449541,0.013761468,-1,0.027522936,-0.628440367,-0.110091743,-0.623853211,-0.091743119,-0.550458716,-0.04587156,-0.568807339,0.050458716,-0.509174312,-0.123853211,-0.486238532,-0.082568807,-0.440366972,-0.032110092,-0.467889908,0.059633028,-0.385321101,-0.110091743,-0.380733945,-0.068807339,-0.339449541,-0.013761468,-0.353211009,0.04587156,-0.26146789,-0.082568807,-0.26146789,-0.050458716,-0.23853211,0,-0.233944954
5,0,0,-0.014150943,-0.320754717,-0.014150943,-0.608490566,-0.004716981,-0.83490566,0.023584906,-1,0.028301887,-0.641509434,-0.061320755,-0.716981132,-0.047169811,-0.655660377,-0.004716981,-0.655660377,0.047169811,-0.537735849,-0.08490566,-0.566037736,-0.051886792,-0.509433962,-0.009433962,-0.514150943,0.056603774,-0.41509434,-0.070754717,-0.448113208,-0.037735849,-0.396226415,0.009433962,-0.391509434,0.051886792,-0.287735849,-0.051886792,-0.320754717,-0.028301887,-0.29245283,0.014150943,-0.273584906
5,0,0,-0.005102041,-0.316326531,0,-0.607142857,0.005102041,-0.836734694,0.030612245,-1,0.015306122,-0.663265306,-0.030612245,-0.81122449,0,-0.867346939,0.035714286,-0.928571429,0.035714286,-0.566326531,-0.051020408,-0.673469388,-0.015306122,-0.642857143,0.020408163,-0.632653061,0.045918367,-0.448979592,-0.035714286,-0.551020408,0,-0.515306122,0.035714286,-0.494897959,0.045918367,-0.31122449,-0.015306122,-0.408163265,0.015306122,-0.397959184,0.051020408,-0.387755102
5,0,0,-0.020304569,-0.319796954,-0.010152284,-0.614213198,0.015228426,-0.842639594,0.050761421,-1,0.060913706,-0.609137056,-0.076142132,-0.609137056,-0.055837563,-0.538071066,-0.005076142,-0.558375635,0.091370558,-0.472081218,-0.086294416,-0.45177665,-0.045685279,-0.406091371,0.005076142,-0.436548223,0.101522843,-0.329949239,-0.07106599,-0.335025381,-0.025380711,-0.299492386,0.030456853,-0.30964467,0.091370558,-0.192893401,-0.035532995,-0.197969543,-0.005076142,-0.177664975,0.050761421,-0.172588832
5,0,0,-0.020512821,-0.338461538,-0.005128205,-0.630769231,0.030769231,-0.846153846,0.076923077,-1,0.097435897,-0.594871795,-0.056410256,-0.574358974,-0.056410256,-0.507692308,-0.01025641,-0.517948718,0.123076923,-0.435897436,-0.071794872,-0.425641026,-0.046153846,-0.384615385,0.01025641,-0.405128205,0.128205128,-0.292307692,-0.056410256,-0.307692308,-0.025641026,-0.276923077,0.030769231,-0.282051282,0.112820513,-0.164102564,-0.025641026,-0.179487179,-0.005128205,-0.158974359,0.051282051,-0.153846154
5,0,0,-0.016949153,-0.333333333,0,-0.627118644,0.033898305,-0.836158192,0.084745763,-1,0.124293785,-0.548022599,-0.050847458,-0.497175141,-0.04519774,-0.446327684,0.011299435,-0.468926554,0.146892655,-0.372881356,-0.06779661,-0.327683616,-0.028248588,-0.316384181,0.033898305,-0.350282486,0.146892655,-0.220338983,-0.056497175,-0.197740113,-0.016949153,-0.197740113,0.04519774,-0.220338983,0.124293785,-0.079096045,-0.02259887,-0.06779661,0.005649718,-0.06779661,0.06779661,-0.079096045
5,0,0,-0.025316456,-0.297468354,-0.006329114,-0.594936709,0.03164557,-0.810126582,0.082278481,-1,0.132911392,-0.481012658,-0.063291139,-0.449367089,-0.056962025,-0.398734177,0.012658228,-0.411392405,0.158227848,-0.297468354,-0.075949367,-0.259493671,-0.03164557,-0.253164557,0.044303797,-0.278481013,0.158227848,-0.132911392,-0.069620253,-0.107594937,-0.018987342,-0.113924051,0.050632911,-0.139240506,0.132911392,0.025316456,-0.03164557,0.03164557,0,0.018987342,0.075949367,0.012658228
5,0,0,-0.042553191,-0.283687943,-0.014184397,-0.595744681,0.042553191,-0.80141844,0.092198582,-1,0.127659574,-0.460992908,-0.09929078,-0.411347518,-0.078014184,-0.340425532,-0.007092199,-0.340425532,0.170212766,-0.262411348,-0.113475177,-0.184397163,-0.056737589,-0.177304965,0.035460993,-0.19858156,0.170212766,-0.063829787,-0.085106383,-0.007092199,-0.028368794,-0.028368794,0.056737589,-0.056737589,0.156028369,0.127659574,-0.042553191,0.156028369,0,0.141843972,0.085106383,0.134751773
5,0,0,-0.035714286,-0.278571429,-0.007142857,-0.585714286,0.042857143,-0.792857143,0.092857143,-1,0.135714286,-0.45,-0.092857143,-0.414285714,-0.078571429,-0.35,0,-0.342857143,0.178571429,-0.25,-0.107142857,-0.192857143,-0.05,-0.178571429,0.042857143,-0.2,0.178571429,-0.05,-0.085714286,-0.014285714,-0.028571429,-0.021428571,0.057142857,-0.05,0.15,0.135714286,-0.05,0.142857143,-0.007142857,0.135714286,0.078571429,0.128571429
5,0,0,-0.051470588,-0.264705882,-0.022058824,-0.580882353,0.044117647,-0.786764706,0.095588235,-1,0.139705882,-0.441176471,-0.102941176,-0.382352941,-0.088235294,-0.323529412,0,-0.316176471,0.183823529,-0.235294118,-0.110294118,-0.147058824,-0.051470588,-0.147058824,0.044117647,-0.169117647,0.191176471,-0.036764706,-0.080882353,0.022058824,-0.029411765,0.007352941,0.066176471,-0.029411765,0.169117647,0.154411765,-0.044117647,0.183823529,0,0.169117647,0.088235294,0.154411765
5,0,0,-0.051470588,-0.272058824,-0.007352941,-0.580882353,0.051470588,-0.794117647,0.102941176,-1,0.132352941,-0.463235294,-0.088235294,-0.404411765,-0.073529412,-0.330882353,0.014705882,-0.323529412,0.191176471,-0.25,-0.102941176,-0.161764706,-0.036764706,-0.147058824,0.058823529,-0.169117647,0.198529412,-0.036764706,-0.073529412,0.014705882,-0.022058824,0.014705882,0.073529412,-0.007352941,0.176470588,0.161764706,-0.029411765,0.176470588,0.014705882,0.176470588,0.095588235,0.176470588
5,0,0,-0.053030303,-0.28030303,-0.015151515,-0.590909091,0.053030303,-0.795454545,0.113636364,-1,0.143939394,-0.446969697,-0.083333333,-0.371212121,-0.068181818,-0.318181818,0.015151515,-0.318181818,0.196969697,-0.227272727,-0.098484848,-0.121212121,-0.037878788,-0.128787879,0.060606061,-0.159090909,0.204545455,-0.015151515,-0.060606061,0.053030303,-0.015151515,0.022727273,0.083333333,-0.007575758,0.189393939,0.181818182,-0.015151515,0.204545455,0.022727273,0.181818182,0.106060606,0.166666667
5,0,0,-0.07518797,-0.22556391,-0.030075188,-0.578947368,0.045112782,-0.812030075,0.090225564,-1,0.105263158,-0.466165414,-0.082706767,-0.413533835,-0.067669173,-0.345864662,0,-0.345864662,0.180451128,-0.255639098,-0.112781955,-0.15037594,-0.045112782,-0.15037594,0.052631579,-0.172932331,0.195488722,-0.045112782,-0.07518797,0.022556391,-0.030075188,0.007518797,0.060150376,-0.015037594,0.180451128,0.15037594,-0.022556391,0.172932331,0.007518797,0.165413534,0.082706767,0.157894737
5,0,0,-0.044444444,-0.274074074,-0.007407407,-0.585185185,0.059259259,-0.792592593,0.118518519,-1,0.155555556,-0.451851852,-0.074074074,-0.377777778,-0.059259259,-0.303703704,0.022222222,-0.303703704,0.214814815,-0.251851852,-0.081481481,-0.140740741,-0.022222222,-0.140740741,0.081481481,-0.177777778,0.222222222,-0.044444444,-0.051851852,0.02962963,0.007407407,0.007407407,0.096296296,-0.02962963,0.2,0.155555556,-0.007407407,0.185185185,0.037037037,0.17037037,0.118518519,0.155555556
5,0,0,-0.060150376,-0.255639098,-0.015037594,-0.586466165,0.045112782,-0.804511278,0.090225564,-1,0.127819549,-0.443609023,-0.07518797,-0.390977444,-0.060150376,-0.330827068,0.015037594,-0.323308271,0.195488722,-0.233082707,-0.105263158,-0.135338346,-0.030075188,-0.135338346,0.067669173,-0.15037594,0.203007519,-0.022556391,-0.067669173,0.045112782,-0.015037594,0.022556391,0.07518797,0,0.180451128,0.172932331,-0.030075188,0.195488722,0.007518797,0.180451128,0.090225564,0.172932331
5,0,0,-0.060150376,-0.255639098,-0.015037594,-0.586466165,0.037593985,-0.804511278,0.082706767,-1,0.127819549,-0.45112782,-0.07518797,-0.398496241,-0.060150376,-0.330827068,0.015037594,-0.330827068,0.195488722,-0.240601504,-0.097744361,-0.135338346,-0.030075188,-0.135338346,0.07518797,-0.157894737,0.210526316,-0.030075188,-0.060150376,0.037593985,-0.007518797,0.022556391,0.082706767,0,0.187969925,0.172932331,-0.015037594,0.187969925,0.022556391,0.180451128,0.105263158,0.180451128
5,0,0,-0.049295775,-0.274647887,-0.021126761,-0.577464789,0.021126761,-0.788732394,0.056338028,-1,0.133802817,-0.450704225,-0.077464789,-0.387323944,-0.063380282,-0.338028169,0.007042254,-0.323943662,0.190140845,-0.253521127,-0.084507042,-0.169014085,-0.028169014,-0.161971831,0.056338028,-0.176056338,0.197183099,-0.056338028,-0.049295775,-0.007042254,-0.007042254,-0.021126761,0.070422535,-0.035211268,0.176056338,0.126760563,-0.014084507,0.133802817,0.021126761,0.126760563,0.091549296,0.126760563
5,0,0,-0.049295775,-0.274647887,-0.021126761,-0.584507042,0.021126761,-0.795774648,0.049295775,-1,0.147887324,-0.443661972,-0.063380282,-0.38028169,-0.056338028,-0.330985915,0.021126761,-0.323943662,0.197183099,-0.246478873,-0.070422535,-0.161971831,-0.014084507,-0.161971831,0.070422535,-0.183098592,0.204225352,-0.049295775,-0.042253521,0,0,-0.014084507,0.084507042,-0.042253521,0.183098592,0.126760563,0,0.147887324,0.028169014,0.133802817,0.105633803,0.126760563
5,0,0,-0.054794521,-0.267123288,-0.02739726,-0.575342466,0,-0.794520548,0.020547945,-1,0.116438356,-0.465753425,-0.075342466,-0.397260274,-0.061643836,-0.342465753,0.006849315,-0.342465753,0.171232877,-0.273972603,-0.082191781,-0.184931507,-0.034246575,-0.178082192,0.054794521,-0.198630137,0.184931507,-0.075342466,-0.054794521,-0.020547945,-0.01369863,-0.02739726,0.061643836,-0.047945205,0.171232877,0.102739726,-0.020547945,0.123287671,0.006849315,0.123287671,0.082191781,0.116438356
5,0,0,-0.047619048,-0.272108844,-0.027210884,-0.578231293,0,-0.795918367,0.027210884,-1,0.142857143,-0.448979592,-0.068027211,-0.408163265,-0.047619048,-0.346938776,0.027210884,-0.346938776,0.19047619,-0.265306122,-0.068027211,-0.183673469,-0.013605442,-0.183673469,0.074829932,-0.210884354,0.197278912,-0.074829932,-0.047619048,-0.027210884,0,-0.040816327,0.081632653,-0.06122449,0.176870748,0.102040816,-0.013605442,0.12244898,0.027210884,0.115646259,0.102040816,0.102040816
5,0,0,-0.054794521,-0.267123288,-0.04109589,-0.575342466,-0.020547945,-0.787671233,-0.006849315,-1,0.143835616,-0.445205479,-0.068493151,-0.383561644,-0.061643836,-0.342465753,0.006849315,-0.349315068,0.184931507,-0.260273973,-0.068493151,-0.171232877,-0.034246575,-0.184931507,0.047945205,-0.205479452,0.198630137,-0.068493151,-0.047945205,-0.020547945,-0.006849315,-0.04109589,0.061643836,-0.061643836,0.178082192,0.102739726,-0.006849315,0.116438356,0.020547945,0.109589041,0.082191781,0.102739726
5,0,0,-0.06122449,-0.272108844,-0.06122449,-0.571428571,-0.054421769,-0.782312925,-0.047619048,-1,0.129251701,-0.469387755,-0.081632653,-0.414965986,-0.074829932,-0.367346939,-0.006802721,-0.360544218,0.176870748,-0.278911565,-0.081632653,-0.197278912,-0.040816327,-0.197278912,0.034013605,-0.210884354,0.183673469,-0.088435374,-0.054421769,-0.034013605,-0.020408163,-0.047619048,0.047619048,-0.06122449,0.163265306,0.081632653,-0.020408163,0.108843537,0.006802721,0.102040816,0.074829932,0.102040816
5,0,0,-0.067567568,-0.27027027,-0.067567568,-0.567567568,-0.067567568,-0.790540541,-0.067567568,-1,0.141891892,-0.486486486,-0.067567568,-0.418918919,-0.060810811,-0.364864865,0.006756757,-0.364864865,0.189189189,-0.297297297,-0.067567568,-0.202702703,-0.027027027,-0.209459459,0.054054054,-0.236486486,0.195945946,-0.101351351,-0.047297297,-0.040540541,-0.006756757,-0.054054054,0.067567568,-0.081081081,0.175675676,0.074324324,-0.013513514,0.108108108,0.02027027,0.101351351,0.094594595,0.087837838
5,0,0,-0.068493151,-0.273972603,-0.061643836,-0.582191781,-0.068493151,-0.794520548,-0.068493151,-1,0.143835616,-0.479452055,-0.054794521,-0.404109589,-0.061643836,-0.363013699,0,-0.383561644,0.198630137,-0.294520548,-0.054794521,-0.191780822,-0.02739726,-0.212328767,0.047945205,-0.246575342,0.205479452,-0.095890411,-0.034246575,-0.04109589,-0.006849315,-0.061643836,0.061643836,-0.089041096,0.191780822,0.082191781,0,0.102739726,0.020547945,0.089041096,0.089041096,0.075342466
5,0,0,-0.073333333,-0.28,-0.08,-0.573333333,-0.08,-0.793333333,-0.093333333,-1,0.133333333,-0.493333333,-0.073333333,-0.44,-0.073333333,-0.393333333,-0.006666667,-0.4,0.18,-0.313333333,-0.073333333,-0.24,-0.04,-0.24,0.033333333,-0.26,0.186666667,-0.126666667,-0.053333333,-0.086666667,-0.026666667,-0.1,0.046666667,-0.12,0.173333333,0.04,-0.02,0.046666667,0,0.046666667,0.066666667,0.04
5,0,0,-0.06,-0.273333333,-0.06,-0.573333333,-0.066666667,-0.793333333,-0.08,-1,0.146666667,-0.48,-0.06,-0.433333333,-0.046666667,-0.38,0.02,-0.386666667,0.193333333,-0.3,-0.066666667,-0.213333333,-0.02,-0.22,0.06,-0.246666667,0.193333333,-0.106666667,-0.046666667,-0.053333333,-0.006666667,-0.066666667,0.066666667,-0.093333333,0.173333333,0.073333333,-0.02,0.093333333,0.013333333,0.086666667,0.093333333,0.073333333
5,0,0,-0.059602649,-0.271523179,-0.059602649,-0.569536424,-0.066225166,-0.78807947,-0.079470199,-1,0.152317881,-0.490066225,-0.052980132,-0.430463576,-0.046357616,-0.38410596,0.013245033,-0.38410596,0.19205298,-0.311258278,-0.059602649,-0.231788079,-0.01986755,-0.238410596,0.052980132,-0.258278146,0.198675497,-0.119205298,-0.033112583,-0.086092715,-0.006622517,-0.099337748,0.059602649,-0.119205298,0.178807947,0.046357616,-0.006622517,0.052980132,0.01986755,0.046357616,0.086092715,0.033112583
